PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-3.965965597697852,-0.677211786179077,-0.4185499985093481,0.2945395693096664,-0.20699039867321228,-1.2766810646712612,-0.6240635854065861,-0.6087128448527653
2.5532187705444835,-0.095415055591664,0.946044811545291,-0.9647107517705968,-0.47184200407042914,-0.3761793202174143,-0.47177204394073796,0.8591006778692795
0.8637970866425818,-3.641804698033377,-0.49549066394081853,0.8080177406869794,0.7408692232532198,-0.5741549363255914,-0.14037135186512065,-0.9264733384621159
1.590377208758815,-2.062831134385755,0.24342647586672855,-0.6791442720062689,-0.8032032765502083,-0.0983391095752048,-1.5151513226285462,-1.0469083637214787
-0.23647786908547233,-0.6584374227401073,1.7353452971275551,-1.6152645115604072,0.47523597550024094,-0.23366322155648622,0.6873104397717262,-0.23301869943782835
2.005446043230657,-1.5209469600423033,-1.849167850997224,-1.0688952209338218,-0.13482226016078658,-0.04540270241050394,-0.6073270000577946,0.8230212126635645
-1.8356053218405317,1.803503160461788,1.2060418926316057,1.1197212990966945,-3.1157355081283313,-0.5106609101241345,1.0736618498893151,-0.37946558853617507
3.2314571052403545,1.9877209569495848,0.09056674805081776,-1.2173592746103035,-0.030450633029301073,0.9877082219189308,-0.38389337133133644,0.2138877579495883
1.6061905206123512,0.31873050595821506,-2.6622303212737486,-2.3882836341579745,-0.46153182758249106,0.2748182759344653,0.3715813251446331,-1.4429174825729378
-0.1684818471209399,-2.9498051033885,1.9459041174321234,-0.7822510260638519,-0.06016378031358216,-0.20056667452668606,-1.0717220268614644,-0.2267371827249873
-3.677136954981592,-0.38500587887826576,-0.475281227494055,-0.6377832998631263,-0.000793628326543788,-1.0268206841968466,0.017259835046618807,0.1933948847575056
-3.9332568021047165,0.6985329892070751,-0.49010396057370104,-0.19863275456508728,0.5951780602891626,-0.47580262152607733,0.10954412222324787,0.08185466115021986
2.7607350368984553,-0.07331783549672069,1.4874903250549651,0.6581725536887563,0.563615852677794,-0.5127019416536667,0.4864941760151768,-0.27881143969667205
-2.512781737994795,0.5052614411455183,0.5427447268913022,-0.22569213528993118,-1.2275792922881767,-2.2809536763075067,-0.14775688042105958,-0.5227103435664763
1.6717861633264817,-3.7143019174069,-0.9041475339966643,1.4316325768370715,-1.9056235616339001,1.6162174205190605,-0.5746516069709374,-0.10303089938428917
-3.4178860164315275,-0.800353313413176,-0.3971825727972558,-0.383648296362884,0.12036802009310682,-1.3847945393877934,0.24819315202151476,-0.3100719176634889
2.372076563688186,-1.5468720393788857,-1.5513900170464217,0.8706746910571327,1.3205449848757436,0.1696259001322876,0.326266653759213,0.09356649851112571
0.6991608313101281,-3.464518605756072,-0.19836574528726297,1.0706118937463125,1.4479198584884663,0.21331040931239328,-0.3198885410974249,-0.30157175522720403
-1.0016807695717878,-0.6406678249919221,1.0813381642399194,-2.2150791661117766,0.4861431647958326,-0.08288557119770845,1.0148845913023121,-0.5650675481403283
1.2766709098073274,0.1584832294548919,-2.377223839020582,-2.250682304890484,-0.1429432031723708,0.46983902217297807,0.35465656374362636,-1.020020888736423
-3.3121501702904688,-0.4435310666223351,-0.24027557910476963,-0.18134104336242562,0.6354449133232293,-0.9121850765902857,0.3305964812979884,-0.16909993332387963
2.718112371011757,0.44277192583311975,0.9525793062115077,-0.22926537047512904,0.33512766690517487,-0.26350806306868296,0.3108345286100492,0.4035649696600378
2.06801392387634,0.7761155477116491,-0.4408806428496864,1.4999772136793876,-0.20592127512930397,-1.5854808020362596,0.005209306415705924,0.3680214426217956
0.6541474548580206,-0.7438728878518757,-0.4616940233532252,2.811402413474016,-2.6307728039946934,-0.2053149457572773,0.41229102827233133,0.01309691109344724
-3.773586613508638,-1.036992364839602,-0.2733957094605667,3.271921198871459,-0.848171215017462,-0.3405918951613796,1.8426778408395332,-0.4270841978439579
-3.7630424276522594,-0.23546197965783217,-0.42030597116399554,-0.4039005894703997,0.13842757167868391,-0.8032463758748024,-0.2411540928795515,0.6758422372415244
0.4696478249088324,-1.0865301126089129,-1.9883231405808723,-1.8902871475892695,-2.045151863177657,1.222410517169576,1.2559633862320423,-0.4718823850986263
-2.9947008592119104,-1.32467674090699,0.14952160796818412,1.7200507619063345,-0.32443084584636644,0.9752569145323129,1.8607685340108624,-0.2425733387888292
1.9278373003791316,-2.5188712193684397,-1.3292561989647147,0.9402885182140366,0.7393856870639066,-0.45989986480219985,0.15701317687249927,-1.3363496186363724
-3.3951721711806053,-1.1442658646568766,-0.4064776755913943,2.1335452334668203,-0.9267183860559869,-0.4470132676517017,2.5841106049585414,0.32458181483748577
1.3452682509172946,0.1403172835091219,2.1404266373570437,-0.6793533111091324,-2.0837012843473164,0.6442937924915259,1.192157981062884,-1.4960681969564096
3.4012268336919678,-0.6458744204027838,0.07725151004013665,1.0300343278846225,0.5506110458479614,-0.5750661055745857,0.27632927332021584,-0.2176257953175988
-2.945006058501714,-1.2170034623802046,0.21713365431564968,-0.21776290691288447,0.8927492452468523,0.11135015600177867,-0.49245374395480424,0.26801395892204777
-0.8457342836317242,2.5619655379423567,-0.3322685584664365,0.4648224026487907,-0.8531988994360064,-1.0026912498884795,-0.87676536559638,-0.050791654996445244
1.6524992808291348,-3.4257972711367937,-0.7979476130278156,1.0413437925831275,0.8572743561909427,0.2229658505980873,-1.0020380148398798,0.5959187143149295
-2.1870100870056555,-0.22202532801081534,1.135474899373407,2.1947530312790753,-1.6568988110432903,-0.4455507901126991,1.3180363304731668,0.8299851268427602
2.1340737798209495,-2.4511027181704796,-2.0207867637959875,0.03571329501329706,0.1791685192249443,-1.4121841911691932,0.825341472875724,0.49474673300694755
0.6471336492892185,1.5431429853046492,-2.9239924126898327,-0.26163814741944097,-0.7418166722626854,-0.4431522678499173,-0.6719374999115376,-0.6473497213214034
-3.3405204660309153,-0.5212401123563287,-0.4325059259548985,-1.3097438231147034,0.12355754340996247,-0.650438683081695,0.31589034150372125,-0.022195019347060266
0.24142945149428635,-2.51496071418215,-0.2769723945415374,0.8827652990667537,0.16568339638369384,1.5583433902284098,1.4913998549008751,0.6599765733236972
3.020139993470042,0.41021682986444064,-0.05279367829299087,-1.1254894848684227,-1.0655135385148191,-0.9301983780927273,-0.08272367300456182,-0.5255335748122187
-0.7508751326066307,-3.8688319385698104,1.6035858804126613,-0.7973941363319323,-0.4026665391366529,-0.8835876419312707,-0.8519021912566515,-1.4353418512562846
-2.5298482907460573,-0.618413595133952,0.39995084620493515,-0.45074704792822323,-0.9265550274329702,-2.2275633563040516,0.04230195994678847,-0.4320530925534579
3.771770185393999,-0.23430456969549862,0.18586899697765333,0.4629502526276432,-0.2642511065191982,-1.6081819111025117,0.8211020529926365,0.11583497008072062
-1.3978103019533314,0.9209553153567978,-1.1660948672719647,-0.03268827434368143,-0.8340926534351508,-1.048928668979058,-0.889337549945828,0.3486012256672379
1.6052209925613263,1.5493779597930577,-2.7100209197579863,0.9433342504288544,1.0378452652310666,0.1127155506413765,0.5037454642541492,-0.6425347486930013
-0.2486293232443182,-3.592864819571777,-0.14982891655499284,0.019668588280603617,-1.5603803558997096,2.2683244184926545,-0.32421256792932135,-0.3673653399080228
-3.7566748495289493,0.48662173377263995,-0.32467950407372625,-0.4203097822920815,0.7558748271144047,0.041427657976873936,-0.20985546627701424,0.9178760655064263
0.3976601540925304,-3.016252213302625,-0.4236466580284756,-0.3705586591796239,0.1318696023539392,0.11653851591826364,-1.106509682670828,-1.4724655057974443
-0.7499405474727062,1.502967360048778,0.11576079308011189,-0.20206666912823124,-1.3342751024566855,-1.6152229302497192,-0.5937764062208744,-0.31221987749022584
0.027542029238799434,-2.269780939087414,-0.987278848281759,-1.8978614077692846,-0.1501688956178731,-0.37407364553022443,-0.06217601510045036,0.4872821464801618
-2.8784505936340237,-1.9256363914455057,-0.3338835724160427,-1.5704087473873463,-0.40387356661776014,-1.491148903133163,0.4393407739154807,-0.27172575934121496
0.13967239781546975,2.7275610941826023,-1.4546884366633395,1.4417318349359027,-2.78362784423854,1.059542095750046,0.11413235728851538,0.40766342382673537
1.7731155063599553,-1.9138701256987671,2.9906346689918832,2.021898915846542,-0.5818912612975383,0.8493284027158895,0.9280664322427554,0.3556010185495082
-0.9789335876348466,-0.17254340702295112,-1.6073241905436348,1.0911300930012133,-2.2627634225751545,1.6787857331488887,-0.27874375758823083,0.045324522653839024
-0.14418331027889558,-2.4856168122015316,-0.7698927755221704,-1.7994012528740644,-0.03614186272413794,-0.446184157472369,-0.03100147922942416,0.4949449463543944
-3.3617405857920732,-0.7640810982290392,-0.2805138815045057,-0.8192419210507044,0.21052967122260122,-0.6329348338476831,-0.12905775257415078,0.7411665803735167
-3.654621013798506,0.08029552339408709,-0.4087416231971115,-0.5511031982379297,0.4377677763910547,-0.5527625055864361,0.10280714237730441,0.2123496766795644
0.2168440424257402,-3.286137504458233,-0.23856979287572838,-0.5418076352137762,0.27061242716001593,0.6383378785167738,-1.5889492940639955,-0.4382994846089652
2.6483152936169505,-2.163360398126967,-1.7466687609677942,0.9124007648334773,0.6702819415788757,-0.7323256042362378,0.3248618817041143,-0.3056606500727987
2.538194958584181,2.77338229653152,0.20263490537600232,-0.056775998354789796,-1.123950155222049,-1.0439067566252884,-0.3081250195132314,-1.2328771370010234
1.1798871477476491,-0.4260586770254392,0.2969434988310795,-1.6163992844795598,-0.05157899497898372,0.26289801573463284,-0.28919493511356664,0.5278292733659845
3.777835809141467,2.5375694282160817,0.5435655377784187,-0.5466919644811232,0.24562753833533854,0.5878082776968883,0.030610081656762753,-0.6642717200242948
2.1202052877864537,-2.686881138134163,-1.6509584646149025,0.3675367334960431,0.612427338290294,-0.9194608233838928,0.41434933532450763,1.7528971016250372
-0.9964916648845955,-2.4687829881301813,-0.6339950927017239,-2.7623237641026868,-0.5415173459693724,-0.4001254853230668,0.061890270916021436,0.5447909937332802
-2.9767895315378774,3.1238100167191627,0.6364014455818148,-0.32531805636162975,1.139820993351587,0.9325045137466295,0.061324397760904745,0.32433188285660763
2.193808169457798,-0.44938037409392606,0.40819902045375994,-0.646304244979149,-0.296293338531684,-1.0617875700529882,0.4811429996010456,0.03502651629933085
1.8328227471144096,-1.0446235431449915,-2.1600371397936984,-1.3370927072546444,-0.38034291624244015,-0.4407118303364729,0.03797740056723235,-0.5677597172031456
-3.7249839818158006,0.1423113671004056,-0.35737446673316076,-0.2464812002617537,0.5376459460600489,-0.4832380168241642,-0.1108116397128884,0.566105923750733
2.533346547854351,-0.21244660829541973,0.1644895620057019,-1.1493798328217826,-0.7359325208272819,-0.6363903025267467,-0.29582127767373667,-0.16528039452704746
-0.09514980280820705,-2.6495469585098337,2.226844381340003,-0.22110079405963406,0.20464062596957439,-0.40450656610827534,-0.6686591637843784,-1.8454233201112662
2.7882287487678536,-2.698872808368625,-1.3093240222710445,1.2790580394839743,0.5297782604538627,0.17052401470166192,-1.2343456851146843,-0.12247997826765246
0.3876820317715745,3.9799009460693786,-1.3358481145365428,0.42498362738530215,-0.6658141493155142,-0.19709618796982536,-0.9256584301283426,-0.6289048764644513
-3.9764743356661363,-0.9467397016656002,-0.09881186078081292,0.7139582862300172,-1.7430702324669756,1.4410325066637149,0.3279490995361565,0.03137964270165074
-3.6006931195941263,-0.1174439062546142,-0.47144783404835644,-0.3353762474529161,0.34091119115652907,-1.1251508760658302,0.4065247955263241,-0.5630897433011627
-3.9441568734853365,-0.8717313867929778,-0.11064742026358038,0.8486939479700403,-1.6490160685163449,1.2644931326509852,0.5061173467792334,0.10238421997702728
-1.9564318252235209,1.1585904719678752,-2.133937977300822,-0.2702316488985046,-0.5305995317858866,-1.0155160585768295,-0.25765247131692903,-1.0616511413950809
-3.355558071654848,-0.6009717015511229,-0.24107125643099483,-0.620471936022518,0.3738823787285856,-0.637943079837793,-0.004475693727341649,0.5774689274077407
0.8135008174527645,-3.695481911139454,-0.1999126174857014,0.9794093890283784,1.2221475620735704,0.30605473994993565,-0.7881674740908149,0.3671092592761519
1.6323947132562027,-2.7395522474143443,-1.334207868542672,-0.3192910144590448,-0.12537828142298113,0.6736022530256833,-1.8989986495191318,-0.5537047080925388
-3.4168556502476877,-0.31187745909224174,-0.4258966721276903,-1.1669547833260863,0.23777545235291664,-0.5461714926409329,0.28005703757649697,0.03803426651470134
2.16641910432939,-1.728955910637605,-1.7520956929895306,-0.018639315901995992,0.7592115642239943,-0.27927981278288894,0.4033983250540876,1.2611757912872235
0.6129158837907606,-3.554818293970088,-0.17478368292025456,0.9908476692120458,1.3793290613760856,0.1938153019562102,-0.3565678230111822,-0.16539575785282679
-2.6195474868040076,0.8203502322093584,0.7810752559950528,0.3076204030671871,-0.05590077038638225,-1.1356961227717666,-0.3397672314322458,0.3822895196808605
-3.7225146237603104,-0.2244468156837695,-0.5998802346508999,-0.6589525971817138,-0.03246503914232707,-1.222986413690861,0.2743255230366037,-0.4365732995108919
2.485021736854365,-1.2948660815592294,-2.0462104048953544,-0.40337004233777884,0.19732775003831696,-0.453679535366151,0.1383562677814062,0.17556833348438172
-1.5833632454747701,3.490645429044586,1.3250856643115796,1.377461709988068,0.7517800960218949,-0.6215954218955738,0.4125783341811779,-0.016615533806769323
3.551970463789622,1.8027389169755559,-0.11171187475204107,-1.1525615229107986,-0.5922027100783612,0.056919762492794415,-0.12932031514956402,-0.6632538236451203
1.603160059040852,-2.349885483802309,-1.0283170913275823,-0.026408223902217195,0.46290538736037934,1.0603352061487723,-1.7905397112398074,-0.7021155004946344
0.5241320862573338,-2.622780247705216,-0.5336639567068001,-0.46265627788651625,0.3523223740063577,0.5987817026589864,-1.220906097582711,-0.9354974883418763
1.028138305769629,-2.2356148329528978,3.122524994998685,0.5372863127358648,0.24996217893939168,-0.2653417928912762,-1.1860518322757996,-0.882918725318865
0.20952461055298296,-3.0376943163645795,-0.6752405571345801,-0.9834543188655692,-0.15053317413458117,-0.1932401032885729,-0.8450342396403397,-0.7205270086135472
-0.4354063493321524,1.1668683131971915,0.08618413659009742,0.4007479304084629,-1.4536628370967775,-1.8222267241017747,-1.1064950102997546,0.23535173618468017
2.394510572910166,1.0347757106252877,-0.6824231270251647,-1.955611712542402,-0.8850020591217217,-0.27917454366960515,0.24748458695705183,-1.203141331619759
2.085983010382802,-1.9873061753559873,-1.548967312108741,0.4698370832419757,0.847224025370643,-0.17694051420984203,0.1885157422539181,0.012474945876788454
4.477685944397451,0.7260959917824904,0.4767776851235751,0.938985290826106,0.23526000513394707,-1.1204194481050034,0.8150668749389847,-0.04445348642063944
0.5605584801450656,2.4609004986461107,-1.581604160404781,0.6360068361901939,-1.1971641172808614,-1.1270415732939856,-1.0488780941062907,-0.36830105198483065
2.191371097994277,-1.8224661644147186,-1.9406875224268993,0.1532300959303578,0.49878890952978583,-1.193212756438299,1.1228178400608473,-0.13198592560891748
2.327284958616112,-1.6644781509899507,-1.995607686990723,0.30542471400215393,0.6321580603366102,-1.14901901664023,1.189458147554726,-0.37833035109108665
-3.394878425179547,-0.705437679516619,-0.35590406546331954,-0.5722935430441647,0.1532654728299497,-1.1503093024579973,0.2537982332909689,-0.10170442492681686
0.13408211526520333,-1.813264484682925,-1.0293767611497686,-1.73174606008271,0.08569004572060121,-0.24942760804561875,0.16094202692084464,0.08570199023737618
1.7640633414621294,-1.5776010426777116,-1.9614821491806798,-1.275148364192418,-0.2138823130185109,-0.21314274757403096,-0.38127015961103394,0.29937010122985014
1.2381914085455468,-0.8810502898471836,-2.0637467359874178,1.3213670257484047,0.46451888909750866,-1.2130906828521753,0.19911359046237376,0.7999617234090124
1.0571076434919924,-0.1404943405244446,0.9847834822503296,-1.5985705458762272,-0.19746158280559878,-0.3283199365155387,0.26306491843934826,-0.38294963287221306
0.11487410117275867,-1.5981415805410981,2.7104928752471156,-0.05749021467333677,-1.9825354851133712,1.7861300146445669,0.5038871297562854,-0.7030327700100049
2.4395746695480063,-1.887120270950069,-1.0793687952133693,0.7015740121992954,0.7339389757450816,0.6484754113031115,-1.357705482676186,-0.202362348149137
-3.9035508500943332,-0.13860426228875988,-0.46920994454735626,-0.29336033890039287,0.03884159490056069,-0.8907415782448426,-0.3420915687975752,0.7636305446927584
0.9096133490705198,-3.2074775308280956,-1.2706274718933368,-0.11345649800157762,-2.3712649588462225,1.3198236279675049,0.18182190996417352,0.40513268375320455
0.32874506811114124,2.221395996865625,-0.555727551767641,1.302509280249066,-0.534741808640841,-1.6729265167696372,-0.07478322936393217,-0.8037589323118742
-2.1410232545141556,2.151417677154063,1.2755803215352277,0.005293983767488259,-0.1833188924144677,-0.3401324506095672,-0.7464966426404342,0.9886829232265831
1.6640835798430118,0.738774098521757,-0.019049175772868895,3.1778645324393335,-2.933419317154238,-0.5435307251071211,0.6559611663493577,-0.7180138326870977
0.97669230965297,-2.5541155635631014,2.4670613945487494,0.7797681990963935,0.3696709331895315,-1.1969301026624202,0.2875942072448878,-0.7511574094539633
-0.7901071451310084,2.3644808242342674,-0.4959759643641556,-0.1613676221065825,-0.7797570414417375,-0.5438273628099086,-0.8097005429521001,0.14287300076773607
-2.176813973078624,1.255233000779265,0.9308388226539713,-0.21388945161200779,0.9435066528076148,-0.011392427710641518,0.22972724008584472,0.029989631593141716
2.990423347226523,1.2129758029497004,0.16414294610405572,-1.2889414698338624,-0.4053947496671539,0.43740964896178575,-0.4864490684201286,0.5010437248374703
-3.231636548846569,-0.011708815923249464,0.27124953230260335,2.3955803447102175,2.382326395294213,0.4559666782124108,-0.011959662665234586,-1.2966886027784732
0.6533356592981971,-1.2837557904854118,2.389115724377237,0.5060291077254911,-0.3506103483514031,0.8101034669996177,1.916748750078102,1.540540715406522
4.607658459802696,1.392896920632975,0.2389888682249529,1.098204724767253,0.8907200269451175,-0.2167282385926844,0.7291322154753823,0.2689553270009302
1.4600075826307795,-0.5561189821398534,-2.2814401094130723,-1.8236351357094516,-0.3635344067148108,-0.15903538745823284,0.26565622828732344,-0.8207685546603194
3.5118858448099637,0.8868095555466009,0.4159816121615062,-0.4724550396777737,-0.6977095353721162,-1.279320897817068,0.6751278960609309,-1.1037661840889543
3.30730485668496,0.7910568409358008,1.9809333310632173,0.7367801195109775,0.7774836998445187,-0.9345560777350086,1.3360655833298474,0.13416452538233872
3.340070067649446,-0.4589818371374999,0.48532136706113205,0.5924292358356316,0.1729606803751498,-1.4171239020236843,0.9171703986733781,0.2068352338461382
-1.6027053136444327,0.15069093553047444,0.9615191079255733,-0.18918003438982492,0.375924254209519,-1.2338446997833779,0.9313779474270205,-0.47190614942235676
2.9324430904370127,0.6502925589118185,0.3067657865350731,-1.426842972507551,-0.9662861376883679,-0.24283522808986832,-0.47002899783480034,0.358739299294846
0.8215182420511926,-3.6060422236849825,-0.6142423556146069,0.607363103325385,0.6883409390361884,-0.23253718009795604,-0.45878807699103136,-0.4773305928131776
-0.48665202464349433,0.7342615374554353,1.4713809839235874,-0.29317152095384535,-1.6134570028488369,-2.5341761961984206,-0.03348085330223989,-0.7715118199299446
2.3382717644584896,-1.8348791932846584,-1.6689019843394928,0.7840110801322142,0.9702611138932976,-0.34950425799664725,0.48396247142735965,-0.3501590049613833
-1.1872754225928213,1.845719764087356,1.183484188713135,0.9703348839144412,-0.7596020420746415,-2.325720510891916,0.30379351275067873,-0.41026548276277497
2.6928143244197877,0.5127118866322624,-2.3335431263518642,-0.08279232218219693,1.504835918080733,0.6574276258357573,1.183348206005802,-0.748340288690124
-3.7598097646275495,-0.7704101199474604,-0.5563387451269494,-0.5762502723943925,-0.4006761887095262,-1.4878917124484272,-0.13704096165212207,0.22584571693184058
2.6634749063950287,-1.2313660359973557,-2.0346776221970555,0.48776211366016775,0.9979761575696063,-0.5148981465315354,0.9523720303682881,0.23146209659613973
-4.312368019088087,-0.5091912568969093,-0.1554998161871371,1.4190302889581352,-1.652790176543572,1.3155687001389964,0.14336314529043703,-0.3544957695508239
1.4140978053445665,-3.572604886615594,-1.5329736768701805,-0.9922320356154507,-1.1940057690799484,-0.02865815761290002,-2.151775221874444,-0.31742275673677817
2.7991872762295626,-1.0122049860095201,-2.1128063777026265,0.5237108221822437,0.9616831970766718,-0.5950374039998337,1.0819452381696046,-0.1432507085383879
0.47807799143658314,-1.9102657318007976,2.7936226766857515,-0.3091472176152199,0.07361336365778523,0.1257484834357057,-1.0909931007032954,-0.9443032063465844
2.5098307767107557,-3.2275604358900267,-1.0409371151614666,0.9994220968510985,0.13919376242803877,0.18712197342862166,-2.0805978087430548,-0.3823949821416982
-0.24478573572301335,-1.4834337136100342,-1.0678070214246351,-2.1471728987252408,-0.011611998712916577,-0.2523897903832715,0.4832603551431626,-0.5016620584274406
-3.8857585037781868,-0.7872717707208361,-0.6427510572752791,-0.08349682349410348,-0.5424302308768533,-2.1584175301859854,0.04146481554219687,-0.399111671323646
0.3308584945816574,1.4618531609528937,-2.985536625830739,-1.475473438898605,-0.9492922561384233,0.24544642688971888,-0.823147952016669,-0.11060277654894646
0.1188667390936193,3.70470906446764,-0.028843007202619536,0.42288294765715084,-0.9626990379488197,-0.5703829245952552,-1.042289239828601,-0.03847101029054282
-2.7559686431357613,1.5406767065506954,0.7385688460682307,-0.160095020712184,-0.2666539011356051,-0.7840537061890346,-0.38804047344755904,0.3782300771136856
0.1539996329010402,3.2260034017873296,-0.058169969182146765,0.2951218450642553,-0.7936896629536413,-0.3393649813464512,-1.135959261366757,0.4552158254767917
-0.03963112121860599,2.438307068290035,0.39272719011257096,1.088128036215918,-0.8645986410370247,-1.3174571724282556,-1.0323465879172236,0.24640600007616723
-0.7601031847870615,1.1042647372807801,-0.6141243141055054,-0.297675239940288,-0.7766453483023349,-1.190692099759723,-0.35394297069105746,-0.7323384012626094
3.3286125633500547,1.7783485549284372,-0.7537680119043224,-0.5602257513046821,0.6167025454671301,0.537475669782402,0.6225207233354026,-1.0987390604032388
1.3197356038657244,-3.147960538128117,-0.4817337562056242,1.3564821103458096,1.5084026419179242,0.3853449372942213,-0.47909946829885297,-0.13470171084143376
-0.13750614488757532,-0.18012801787125632,-1.6088638509422037,0.4364472738861018,-0.21594491962106838,0.5199230353880531,-1.8588743169200728,-1.1637694950149131
0.6945983870127511,-2.808140650444048,-0.3073317280121796,0.5209045139550018,1.076374408216412,0.6041833229486033,-0.8216136572091515,-0.6044019272790002
3.826047706956395,1.9279096202011836,0.17716787455835425,-0.9069724406150944,-0.3641014451692844,0.3928262820413115,-0.42640411836826175,0.0032069270852473335
-0.760141888387088,-1.9444561364322714,-0.472106379210511,-1.6461841426546555,0.576963970154358,-0.3935044344314542,0.7426240063856258,-0.4200838242921607
-3.0416076344269336,-1.040751556717459,-0.3195409193105803,-1.4745612904664247,0.12046929995930403,-0.7498927003343416,0.42822086421037703,-0.09566073706957637
2.3046195902272055,-1.6226969551955728,-1.8601407117314965,0.2937531218259992,0.883096597302211,-0.6006145341358484,0.8626507330810469,0.5765760450570154
-0.7775621444438818,-1.001622422977586,1.2683208768460958,-2.280321634414619,-0.0330006556050777,-0.5297187919446351,0.8235938445096793,-0.49695552869084353
1.8512659960887206,3.043009676458894,-0.4408161730821335,1.084821663539662,-0.7793584380839745,-1.247866680276374,-0.3082153832355956,-0.5690777931461293
1.8232913791765797,-2.7305777205839044,-0.7443751792184882,0.9617412583331026,0.9455145482360828,0.621264401687812,-1.233915167323934,-0.2848341782619939
0.9217808658571996,0.9717779521237315,2.02985210249406,-2.015793826205898,-0.32247371515823714,-0.5196024285085097,0.9573425611317854,-1.244067308652804
1.622358690075937,-2.9914062893511404,-0.9517863811661609,1.894912999850498,-0.3007358305001941,1.4902947014900239,0.6641062068342913,-0.26829193410549956
-3.2761055420291663,-1.1327392980407929,-0.37876535963929797,-1.0963360088629521,-0.18091352121617582,-1.1805574388164497,0.18127838683127478,0.11717747003188338
-0.5669835987173398,-1.0856559712488543,1.491269700786181,-1.465203395250902,-1.672362060018174,0.48316050834933905,1.892926968334096,-0.6330061382866885
-3.1159684378141117,-1.8900653213051997,-0.3704075038502551,-1.0000841707760642,-0.47753826141874084,-1.816291409929842,0.186511435504852,-0.1470853474058775
-3.607295803232669,-2.067397485331197,0.21607566515073123,1.4871857602046754,-1.7455530256947054,0.8991466148077468,0.1242616576684385,-0.38920875650867687
-3.388426535781937,-0.7076915685734155,-0.2477685000287282,0.9155549961223572,0.7903186337443321,-1.1661581023369045,0.3592242161982458,-0.9134417744510511
-3.652492655190766,0.31384596011738886,-0.6152449183983776,1.1208726389136572,1.139790252003321,-1.3663525956661469,1.022769904486302,-0.2062968913153868
-3.45616700867317,-2.6507627671014524,0.10013500953860635,-0.2645508780880328,-0.6596895555528346,-0.3874199623545936,-2.0510369455733115,0.09673092591340104
-4.393180486031197,1.2034626034899993,-0.22432918420079823,1.1734611914803188,-0.3011430846838938,1.9346430428200765,0.4292552036267222,0.2181983953316396
1.9739435127087979,-2.2732865533481954,-1.7717483397927476,-0.18811085711288614,0.35351128024750167,-0.7003782562664851,0.2228780991896528,1.1901154043848488
0.7689641442949834,-2.9693956100866346,2.344157179306728,0.687742739791122,0.28511217724276083,-1.1765385129867414,0.09989861890031941,-0.5358947266616512
1.2138284175016565,-3.0464554040969105,-0.6460518878316647,0.7682568821822467,1.127014673628247,0.40698801941041535,-0.5837234362204472,0.23534672868048248
-0.5773109744679564,-0.9611089771371881,1.3376349442706066,-2.2179461956575874,-0.11249892849016474,-0.5900379305555814,0.7519990140249375,-0.47161765949441414
2.4179342016766006,-1.2124063644911662,-0.5658662676125361,-0.42319176012234505,-0.1465895617511791,-0.8332710367360178,0.212750850366818,0.9913836843911702
-1.8166308831411633,-1.3299252981992205,0.620766848019869,-0.1455104494427828,-0.3694942847178084,-2.3475312717202477,0.7167404429114872,-0.32351516447038225
-4.228966708145493,1.5699671325674383,-0.5429483314302338,-0.18057014458531861,0.8806940677997648,0.18725516827445612,-0.06000309413896111,0.48259923874451444
1.9220519367972129,0.7015539893246051,-2.296083754722271,-1.615742947317023,0.3355373375539021,0.870466325750769,0.23558483869705066,-0.7571465558580635
-0.9987072219015457,1.0406788668847586,-2.349984891186234,0.06246869164788051,-0.6575698281040947,-1.027323073817802,-0.5516425045458051,-0.6475182988295599
-0.47112841307283454,-0.186410061408127,-2.6069794315860073,0.2012625326466866,-1.4582292922281366,-1.6849757388139064,-1.2482947273329192,0.5157497886526474
-2.619395329580278,0.8559895431377025,0.6294250796399177,-0.4915518260040834,-0.16592938655691308,-0.7679323518580816,-0.2472236805868719,0.34629361677554465
-1.1563240270449318,-0.03304012277992922,1.4366150681938032,-0.6704711486562732,-0.789503181459246,-1.6689397049063024,0.044566374268742256,-0.27639668290342195
1.9145180897888832,-2.53986142069337,-1.4441125765904057,-0.13825750266391157,-0.09334875136250648,0.5778998944244893,-1.7810720421842476,-1.0461129867814116
0.3372697766300932,2.7714081253156198,-2.988774475484107,0.575798595891965,-0.46519168449192067,0.031469155142644104,-1.2852432913881227,0.20573043244100186
-0.33828969974904594,-2.3877619767464813,2.403154245316595,-0.5416083726412543,0.8766613420842974,1.3327318325607662,-1.5879438695029604,0.5010897767909385
0.7016795954736675,-0.11039177654785359,-2.2910976356683315,-2.8627326157764013,-0.48824492532316593,0.3342191856104931,0.3885507734687907,-1.153975133259679
1.1663527930450368,-0.7309787199113978,-1.934696895803312,-1.7952117023207386,-0.24214644467350915,-0.21489363206359813,0.3155522036921517,-0.8113996732573737
-0.5652347890400856,-1.6023137233161495,1.6531039603688553,-1.4157295447110974,-2.399735464555358,0.6235805979315364,1.8496030443746234,-0.09469208464142152
1.385385058069253,0.7788582637290336,2.169085096598165,-1.9125438088377176,-0.584564700866477,-0.40603384803370085,0.3764875532720711,-0.041670529361064405
-1.4756306554632235,-0.46415436026664564,1.1037312251779807,-0.6566353332614396,-1.508581747564529,-2.401201878720709,-0.24640311876488027,-0.24414443910198144
